item_id,user_id,rating,timestamp
A3QKC639HYIIAB,B004OU2IQG,5.0,1438041600
A3QKC639HYIIAB,B005DJOIHE,1.0,1492732800
A3QKC639HYIIAB,B005IMB5SG,1.0,1468108800
A3QKC639HYIIAB,B009GHYMB6,2.0,1451692800
A3QKC639HYIIAB,B00CST4LB0,5.0,1462838400
A3QKC639HYIIAB,B00CYX26BC,5.0,1451692800
A3QKC639HYIIAB,B00F19Q7AC,5.0,1438041600
A3QKC639HYIIAB,B00HZVG02E,5.0,1419811200
A3QKC639HYIIAB,B00LM0U8I6,5.0,1497830400
A3QKC639HYIIAB,B00NIYNUXO,5.0,1438041600
A3QLVRCJMIJ7ZS,B000BQ7GW8,5.0,1420588800
A3QLVRCJMIJ7ZS,B000FNR726,5.0,1420588800
A3QLVRCJMIJ7ZS,B001342KM8,5.0,1297036800
A3QLVRCJMIJ7ZS,B0015TJNEY,1.0,1296345600
A3QLVRCJMIJ7ZS,B002RCNX8K,1.0,1420675200
A3QLVRCJMIJ7ZS,B0065DUJ0C,5.0,1420675200
A3QLVRCJMIJ7ZS,B006YLYYZ6,5.0,1420588800
A3QLVRCJMIJ7ZS,B008LTBINU,5.0,1420588800
A3QLVRCJMIJ7ZS,B00DW374W4,5.0,1420588800
A3QLVRCJMIJ7ZS,B00I59VBH4,1.0,1421020800
A3QLVRCJMIJ7ZS,B00JJ2C0S0,5.0,1420675200
A3QLVRCJMIJ7ZS,B00KF9IVKC,4.0,1420675200
A3QLVRCJMIJ7ZS,B00KFAGD88,5.0,1420588800
A3QLVRCJMIJ7ZS,B00LPESRUK,5.0,1420675200
A3QLVRCJMIJ7ZS,B00M562LF4,1.0,1420675200
A3QLVRCJMIJ7ZS,B00MQLB1N6,5.0,1420675200
A3QLVRCJMIJ7ZS,B00NDOIZ2K,4.0,1438905600
A3QMJMTLJC34QC,B000A6PPOK,4.0,1293321600
A3QMJMTLJC34QC,B000AY5Y5W,5.0,1293148800
A3QMJMTLJC34QC,B000FBK3QK,4.0,1318204800
A3QMJMTLJC34QC,B000IZDN60,5.0,1293667200
A3QMJMTLJC34QC,B000OLDG60,5.0,1293667200
A3QMJMTLJC34QC,B000S6MD6K,5.0,1294876800
A3QMJMTLJC34QC,B000TKHBDK,5.0,1293235200
A3QMJMTLJC34QC,B000UZL0YU,5.0,1358726400
A3QMJMTLJC34QC,B0011U65F2,5.0,1293667200
A3QMJMTLJC34QC,B0015AHRFK,4.0,1306108800
A3QMJMTLJC34QC,B001RB24S2,4.0,1335484800
A3QMJMTLJC34QC,B001SJVU24,5.0,1290211200
A3QMJMTLJC34QC,B001SJVU6K,1.0,1293321600
A3QMJMTLJC34QC,B002C7481G,5.0,1292544000
A3QMJMTLJC34QC,B003BLQHN4,5.0,1296950400
A3QMJMTLJC34QC,B003Y3BJ7S,4.0,1361664000
A3QMJMTLJC34QC,B005DEW42U,4.0,1318204800
A3QMJMTLJC34QC,B005IQQ3DO,5.0,1297123200
A3QMJMTLJC34QC,B005KFONIU,5.0,1324339200
A3QMJMTLJC34QC,B0092KZBD0,4.0,1414281600
A3QMJMTLJC34QC,B00E98O7GC,2.0,1414281600
A3QMJMTLJC34QC,B00ISRUFXY,3.0,1414281600
A3QN0HJ2NJOD8T,B000HCT12O,5.0,1238284800
A3QN0HJ2NJOD8T,B000IZDN60,4.0,1235606400
A3QN0HJ2NJOD8T,B000UWX70S,2.0,1209772800
A3QN0HJ2NJOD8T,B001CIREXA,5.0,1235088000
A3QN0HJ2NJOD8T,B0020ZDI5C,5.0,1368489600
A3QN0HJ2NJOD8T,B002RCNX8K,3.0,1276560000
A3QN0HJ2NJOD8T,B009D79VH4,5.0,1412121600
A3QN0HJ2NJOD8T,B00OKT5H8C,5.0,1415145600
A3QN0HJ2NJOD8T,B00RY1Z9NQ,4.0,1427846400
A3QN0HJ2NJOD8T,B012GPCLR6,4.0,1467936000
A3QN0HJ2NJOD8T,B012M8LXQW,5.0,1464912000
A3QN0HJ2NJOD8T,B019954Y2Q,5.0,1460937600
A3QN0HJ2NJOD8T,B01EM7RVLC,2.0,1532304000
A3QNAXP40PJ7VP,B0002U1TJY,5.0,1402444800
A3QNAXP40PJ7VP,B000IJY8DS,5.0,1402444800
A3QNAXP40PJ7VP,B000TUDOQ8,5.0,1402444800
A3QNAXP40PJ7VP,B000YB862E,4.0,1449705600
A3QNAXP40PJ7VP,B001E78UQY,2.0,1449705600
A3QNAXP40PJ7VP,B001KN74RI,3.0,1449705600
A3QNAXP40PJ7VP,B001WB02Z4,5.0,1402444800
A3QNAXP40PJ7VP,B0031AQ302,3.0,1449705600
A3QNAXP40PJ7VP,B004VC8M3K,3.0,1449705600
A3QNAXP40PJ7VP,B00508ZURU,5.0,1402444800
A3QNAXP40PJ7VP,B00746O3X8,5.0,1402444800
A3QNX5KWHDV0GD,B00005LEN4,5.0,1299715200
A3QNX5KWHDV0GD,B0000CE1UO,4.0,1192752000
A3QNX5KWHDV0GD,B000BY52NU,4.0,1194652800
A3QNX5KWHDV0GD,B000EGI7V4,5.0,1392854400
A3QNX5KWHDV0GD,B000EHWCDW,4.0,1294272000
A3QNX5KWHDV0GD,B000ER5G6C,4.0,1165708800
A3QNX5KWHDV0GD,B000HCRVUS,4.0,1166659200
A3QNX5KWHDV0GD,B0012Z3MKW,4.0,1251331200
A3QNX5KWHDV0GD,B001AQYJI2,5.0,1333152000
A3QNX5KWHDV0GD,B005E1CGZC,5.0,1398470400
A3QNX5KWHDV0GD,B009FU8BTI,4.0,1398988800
A3QNX5KWHDV0GD,B00DI899TO,5.0,1398816000
A3QNX5KWHDV0GD,B00E8HGWIK,5.0,1442188800
A3QNX5KWHDV0GD,B00FB45SI4,1.0,1438819200
A3QNX5KWHDV0GD,B00RBGYPNE,2.0,1443398400
A3QNX5KWHDV0GD,B010OYASRG,5.0,1451174400
A3QNX5KWHDV0GD,B0132YHU0I,3.0,1468540800
A3QOL4572BXNJE,B000BQ7GW8,5.0,1411689600
A3QOL4572BXNJE,B000W0ETD2,5.0,1409702400
A3QOL4572BXNJE,B001V9KG0I,5.0,1411689600
A3QOL4572BXNJE,B002YPS6T6,5.0,1409702400
A3QOL4572BXNJE,B0030AZ44O,5.0,1411689600
A3QOL4572BXNJE,B0032HHXVM,5.0,1409702400
A3QOL4572BXNJE,B004Q3C98S,5.0,1409702400
A3QOL4572BXNJE,B004RO3QLU,5.0,1409702400
A3QOL4572BXNJE,B005KOZNBW,5.0,1411689600
A3QOL4572BXNJE,B007BYLO4E,5.0,1409702400
A3QOL4572BXNJE,B008422IL0,5.0,1411689600
A3QOL4572BXNJE,B0096YOQRY,5.0,1409702400
A3QOL4572BXNJE,B009W9BQMQ,5.0,1411689600
A3QOL4572BXNJE,B00C28L51G,5.0,1409702400
A3QOL4572BXNJE,B00COEBCXY,5.0,1409702400
A3QOL4572BXNJE,B00D6NLDJU,1.0,1413676800
A3QQD1V68HVUW9,B000HPV3RW,3.0,1334620800
A3QQD1V68HVUW9,B0031B7DCS,1.0,1426550400
A3QQD1V68HVUW9,B005FYNSUA,5.0,1498694400
A3QQD1V68HVUW9,B005IXSXPI,5.0,1494201600
A3QQD1V68HVUW9,B00DOPGO2G,5.0,1403136000
A3QQD1V68HVUW9,B00IF70T4M,2.0,1398384000
A3QQD1V68HVUW9,B00N41UTWG,3.0,1494201600
A3QQD1V68HVUW9,B00P3NMVVU,5.0,1426550400
A3QQD1V68HVUW9,B00X4GAAE8,4.0,1490659200
A3QQD1V68HVUW9,B011WBI4S0,5.0,1403136000
A3QQD1V68HVUW9,B019MR4Y3U,1.0,1498694400
A3QQGPI3CTV9SX,B00004Z5M1,4.0,1207008000
A3QQGPI3CTV9SX,B00004ZCJJ,4.0,1207008000
A3QQGPI3CTV9SX,B00005LEN4,5.0,1208908800
A3QQGPI3CTV9SX,B00005Y3OM,5.0,1211932800
A3QQGPI3CTV9SX,B00006HSML,5.0,1212969600
A3QQGPI3CTV9SX,B00009KLAE,4.0,1207008000
A3QQGPI3CTV9SX,B0000BZL0U,5.0,1211932800
A3QQGPI3CTV9SX,B0007M6GI6,4.0,1207008000
A3QQGPI3CTV9SX,B000FKQ8LA,5.0,1210291200
A3QQGPI3CTV9SX,B000JE7GPY,5.0,1239926400
A3QQGPI3CTV9SX,B000LU8A7E,5.0,1208390400
A3QQGPI3CTV9SX,B000VY2BC0,5.0,1211155200
A3QQGPI3CTV9SX,B0013AV4M4,4.0,1211932800
A3QQGPI3CTV9SX,B005HNHRA6,4.0,1393718400
A3QR4LDQ3Q9FEO,B0002GX1XA,5.0,1393891200
A3QR4LDQ3Q9FEO,B000UXZQ42,4.0,1446595200
A3QR4LDQ3Q9FEO,B001OQBMLA,4.0,1413331200
A3QR4LDQ3Q9FEO,B001XURP8Q,4.0,1465516800
A3QR4LDQ3Q9FEO,B008194UIU,4.0,1421625600
A3QR4LDQ3Q9FEO,B009CMN3V0,5.0,1446595200
A3QR4LDQ3Q9FEO,B00APCMMEK,4.0,1465862400
A3QR4LDQ3Q9FEO,B00FQML02E,4.0,1421625600
A3QR4LDQ3Q9FEO,B00JUHDYSO,4.0,1421625600
A3QR4LDQ3Q9FEO,B00KYK2AKO,4.0,1465516800
A3QR4LDQ3Q9FEO,B00LM0U8I6,5.0,1446595200
A3QR4LDQ3Q9FEO,B00RYRJMG0,4.0,1457740800
A3QRW0UJPKIAX7,B000CSOXTO,5.0,1181260800
A3QRW0UJPKIAX7,B0017JY5F4,5.0,1428624000
A3QRW0UJPKIAX7,B001HSOFI2,5.0,1253145600
A3QRW0UJPKIAX7,B001SEQN3U,4.0,1242172800
A3QRW0UJPKIAX7,B002HWRJBM,5.0,1432166400
A3QRW0UJPKIAX7,B002JPITY8,5.0,1262217600
A3QRW0UJPKIAX7,B002ZV51DI,4.0,1281312000
A3QRW0UJPKIAX7,B005GTNZUM,5.0,1321660800
A3QRW0UJPKIAX7,B005JZP3CQ,4.0,1331164800
A3QRW0UJPKIAX7,B009JPBPWO,4.0,1359676800
A3QRW0UJPKIAX7,B014658DS0,5.0,1445472000
A3QRW0UJPKIAX7,B017JIHKWQ,5.0,1475452800
A3QRW0UJPKIAX7,B01AVF6WN2,5.0,1460505600
A3QU89RBYRMR67,B00004ZCJJ,5.0,1454112000
A3QU89RBYRMR67,B00009KLAE,5.0,1454112000
A3QU89RBYRMR67,B0002AHT0M,1.0,1451606400
A3QU89RBYRMR67,B002A92OVM,5.0,1357171200
A3QU89RBYRMR67,B002J9H9WC,5.0,1399680000
A3QU89RBYRMR67,B0036DEC48,5.0,1366243200
A3QU89RBYRMR67,B0043CHWHA,5.0,1513641600
A3QU89RBYRMR67,B004LTAPPG,5.0,1474070400
A3QU89RBYRMR67,B005L38VRU,5.0,1526947200
A3QU89RBYRMR67,B005LKB0IU,5.0,1351209600
A3QU89RBYRMR67,B0076W9Q5A,1.0,1425168000
A3QU89RBYRMR67,B00AWIPITS,4.0,1449705600
A3QU89RBYRMR67,B00C28L138,5.0,1419811200
A3QU89RBYRMR67,B00J21DFGE,3.0,1526947200
A3QU89RBYRMR67,B00L0YLRUW,5.0,1443052800
A3QU89RBYRMR67,B00M1NEUKK,5.0,1513641600
A3QU89RBYRMR67,B00M55BS36,5.0,1421366400
A3QU89RBYRMR67,B00QOQU95K,5.0,1480636800
A3QU89RBYRMR67,B00RFLXCRK,4.0,1449705600
A3QU89RBYRMR67,B00W77C2FA,5.0,1442016000
A3QU89RBYRMR67,B013LKLIC4,5.0,1517443200
A3QVAVJEBPMGBB,B0002J2MSW,5.0,1419120000
A3QVAVJEBPMGBB,B000Z80ICM,5.0,1370563200
A3QVAVJEBPMGBB,B0015ACUKC,5.0,1396742400
A3QVAVJEBPMGBB,B004AGX4YO,2.0,1355702400
A3QVAVJEBPMGBB,B005058B4W,5.0,1359590400
A3QVAVJEBPMGBB,B0056TYRMW,1.0,1447718400
A3QVAVJEBPMGBB,B0058RWEDG,3.0,1451692800
A3QVAVJEBPMGBB,B00A2BWAKK,5.0,1368403200
A3QVAVJEBPMGBB,B00APCMMEK,5.0,1471392000
A3QVAVJEBPMGBB,B00B46XUQU,5.0,1354060800
A3QVAVJEBPMGBB,B00PJSIIES,1.0,1451692800
A3QVAVJEBPMGBB,B013CP5IWO,5.0,1468886400
A3QVAVJEBPMGBB,B01CIEBS74,5.0,1476489600
A3QWAWKFZC89BH,B0012IJYZ6,5.0,1231718400
A3QWAWKFZC89BH,B001DKO7R8,5.0,1473724800
A3QWAWKFZC89BH,B0029U2YSA,5.0,1448236800
A3QWAWKFZC89BH,B005HPYGTO,5.0,1449964800
A3QWAWKFZC89BH,B005WGEZ1C,5.0,1448236800
A3QWAWKFZC89BH,B0075XYS4E,5.0,1448236800
A3QWAWKFZC89BH,B00H6P4GCU,5.0,1473724800
A3QWAWKFZC89BH,B00NUB333W,5.0,1481328000
A3QWAWKFZC89BH,B00TGIVRYU,5.0,1464393600
A3QWAWKFZC89BH,B00VAGX6MW,5.0,1503964800
A3QWAWKFZC89BH,B011WBI4S0,5.0,1531267200
A3QXIE2B8H7UJQ,B000LIFB7S,5.0,1424995200
A3QXIE2B8H7UJQ,B000SMVQK8,5.0,1424995200
A3QXIE2B8H7UJQ,B000UV4EU6,5.0,1424995200
A3QXIE2B8H7UJQ,B001UO651S,5.0,1424995200
A3QXIE2B8H7UJQ,B005DIBHCE,5.0,1424995200
A3QXIE2B8H7UJQ,B005FYNSUA,5.0,1424995200
A3QXIE2B8H7UJQ,B005WY3TMA,5.0,1424995200
A3QXIE2B8H7UJQ,B007BJHETS,5.0,1424995200
A3QXIE2B8H7UJQ,B009657UWQ,5.0,1424995200
A3QXIE2B8H7UJQ,B009CMN3V0,5.0,1424995200
A3QXIE2B8H7UJQ,B00B99JUBQ,5.0,1424995200
A3QXIE2B8H7UJQ,B00D02AHEO,5.0,1424995200
A3QXYRKNYG4YTB,B000Z80ICM,4.0,1453593600
A3QXYRKNYG4YTB,B0046Y5Z5G,5.0,1472256000
A3QXYRKNYG4YTB,B005LJQO9G,5.0,1435190400
A3QXYRKNYG4YTB,B0090UG55A,5.0,1470009600
A3QXYRKNYG4YTB,B0098HVXVQ,5.0,1435190400
A3QXYRKNYG4YTB,B00F6S10KK,5.0,1476230400
A3QXYRKNYG4YTB,B00IVPU7AO,5.0,1448755200
A3QXYRKNYG4YTB,B00L64NSL2,5.0,1472256000
A3QXYRKNYG4YTB,B00LZONPF2,5.0,1472342400
A3QXYRKNYG4YTB,B00RNBCCYQ,1.0,1437955200
A3QXYRKNYG4YTB,B00W35L3K6,5.0,1441843200
A3QXYRKNYG4YTB,B01B4NUKME,5.0,1470009600
A3QXYRKNYG4YTB,B01CCESGMA,5.0,1454198400
A3R19YKNL641X3,B000HCT12O,5.0,1156550400
A3R19YKNL641X3,B000RZQZM0,5.0,1190764800
A3R19YKNL641X3,B000TKHBDK,5.0,1190592000
A3R19YKNL641X3,B0013FW8XS,5.0,1209513600
A3R19YKNL641X3,B001630QZE,4.0,1215302400
A3R19YKNL641X3,B001DJ9GOS,5.0,1247270400
A3R19YKNL641X3,B001F51G0W,4.0,1227052800
A3R19YKNL641X3,B001M5U5AC,5.0,1235779200
A3R19YKNL641X3,B0029ZDRSQ,5.0,1420588800
A3R19YKNL641X3,B002HWRJBM,5.0,1288569600
A3R19YKNL641X3,B002KC8S3C,4.0,1283731200
A3R19YKNL641X3,B00359F1G6,4.0,1267315200
A3R19YKNL641X3,B003BQ1D4C,5.0,1345334400
A3R19YKNL641X3,B006DEBYWU,5.0,1356220800
A3R19YKNL641X3,B006W8U2MU,5.0,1398556800
A3R19YKNL641X3,B006ZT4VA0,5.0,1343001600
A3R19YKNL641X3,B0082E9K7U,5.0,1382832000
A3R19YKNL641X3,B00AQDGAKK,4.0,1370649600
A3R19YKNL641X3,B00BERGFV6,5.0,1377388800
A3R19YKNL641X3,B00BSED7S4,5.0,1371254400
A3R19YKNL641X3,B00BT1BQEI,5.0,1386979200
A3R19YKNL641X3,B00CB2F65O,5.0,1394323200
A3R19YKNL641X3,B00DR6F0PE,5.0,1397001600
A3R19YKNL641X3,B00F2C3QH0,5.0,1421539200
A3R19YKNL641X3,B00FA4Y7N2,5.0,1394668800
A3R19YKNL641X3,B00HMREOLK,5.0,1396828800
A3R19YKNL641X3,B00HR7FWUC,5.0,1398556800
A3R19YKNL641X3,B00HVT27OA,5.0,1397260800
A3R19YKNL641X3,B00JF0D8AK,5.0,1407888000
A3R19YKNL641X3,B00KJJW36G,5.0,1405900800
A3R19YKNL641X3,B00MWRR8OA,5.0,1425686400
A3R19YKNL641X3,B00NEYHIHM,4.0,1421539200
A3R19YKNL641X3,B00S6DBGJM,5.0,1432944000
A3R19YKNL641X3,B00UA8ZUFW,5.0,1426982400
A3R19YKNL641X3,B00W586H5W,5.0,1426982400
A3R1GJY2MY8041,B0000510R4,5.0,1391904000
A3R1GJY2MY8041,B0009W9TAG,5.0,1387152000
A3R1GJY2MY8041,B0015ACUKC,4.0,1328054400
A3R1GJY2MY8041,B0015L0T68,5.0,1362182400
A3R1GJY2MY8041,B0017JY5F4,5.0,1388620800
A3R1GJY2MY8041,B0019X20R8,5.0,1391904000
A3R1GJY2MY8041,B001BXS4LW,5.0,1350086400
A3R1GJY2MY8041,B001O4EPHA,5.0,1422489600
A3R1GJY2MY8041,B001T9CTRS,5.0,1325289600
A3R1GJY2MY8041,B001UJMWZ6,5.0,1376438400
A3R1GJY2MY8041,B0043T7FXE,5.0,1364947200
A3R1GJY2MY8041,B004Q3C98S,5.0,1376956800
A3R1GJY2MY8041,B0056TYRMW,4.0,1384646400
A3R1GJY2MY8041,B005FVNGS2,5.0,1510012800
A3R1GJY2MY8041,B005IGVY92,5.0,1404259200
A3R1GJY2MY8041,B00AO1XFM0,5.0,1364947200
A3R1GJY2MY8041,B00INTNF70,2.0,1417651200
A3R1GJY2MY8041,B00IVPU7AO,5.0,1475798400
A3R1GJY2MY8041,B016CU2PEU,5.0,1516060800
A3R1N96QPXD8Z1,B0000668YX,5.0,1408060800
A3R1N96QPXD8Z1,B001G4ZA6I,5.0,1408060800
A3R1N96QPXD8Z1,B001S2RCWI,5.0,1443571200
A3R1N96QPXD8Z1,B0035B4LJM,5.0,1447632000
A3R1N96QPXD8Z1,B003ZJHA3S,5.0,1447632000
A3R1N96QPXD8Z1,B005QX7KYU,5.0,1408060800
A3R1N96QPXD8Z1,B008194UIU,5.0,1408060800
A3R1N96QPXD8Z1,B00HS5CFYY,5.0,1427155200
A3R1N96QPXD8Z1,B00HSS9KJY,5.0,1423872000
A3R1N96QPXD8Z1,B00IRV2DL8,5.0,1444867200
A3R1N96QPXD8Z1,B00JTV04QQ,5.0,1427155200
A3R1Z9PCJ6BBW3,B0006BB9MG,5.0,1361404800
A3R1Z9PCJ6BBW3,B000BQ7GW8,5.0,1420502400
A3R1Z9PCJ6BBW3,B000HPV3RW,5.0,1420502400
A3R1Z9PCJ6BBW3,B000O8JZIG,5.0,1361404800
A3R1Z9PCJ6BBW3,B002BZL42K,5.0,1451347200
A3R1Z9PCJ6BBW3,B0043WJRRS,5.0,1391040000
A3R1Z9PCJ6BBW3,B008PO76PK,5.0,1433376000
A3R1Z9PCJ6BBW3,B009ZN03AA,5.0,1433376000
A3R1Z9PCJ6BBW3,B00ALSZNLW,1.0,1433376000
A3R1Z9PCJ6BBW3,B00F6S10KK,5.0,1433376000
A3R1Z9PCJ6BBW3,B00FDUHD2K,5.0,1449532800
A3R1Z9PCJ6BBW3,B00KFAGD88,5.0,1420502400
A3R2J4ICQJMG87,B0000668YX,3.0,1430611200
A3R2J4ICQJMG87,B0000BZL0U,3.0,1348876800
A3R2J4ICQJMG87,B000I5LACO,4.0,1435363200
A3R2J4ICQJMG87,B001KELVS0,5.0,1293580800
A3R2J4ICQJMG87,B001XURP8Q,4.0,1442275200
A3R2J4ICQJMG87,B002NEGTTW,5.0,1293580800
A3R2J4ICQJMG87,B005MUHJ4I,5.0,1293580800
A3R2J4ICQJMG87,B00E055H5O,4.0,1430611200
A3R2J4ICQJMG87,B00E5I7VJG,5.0,1435795200
A3R2J4ICQJMG87,B00E8HGWIK,1.0,1385078400
A3R2J4ICQJMG87,B00LIX177I,5.0,1377475200
A3R2J4ICQJMG87,B00NI3CSIS,5.0,1488672000
A3R2J4ICQJMG87,B00PBZQ0YO,4.0,1430611200
A3R2J4ICQJMG87,B00TOVTZ7K,5.0,1450742400
A3R2J4ICQJMG87,B00V64H750,5.0,1463184000
A3R3SS28ASLWBD,B00004ZCJJ,5.0,1428105600
A3R3SS28ASLWBD,B00009KLAE,5.0,1428105600
A3R3SS28ASLWBD,B0006BB9MG,5.0,1428105600
A3R3SS28ASLWBD,B000ESN9GA,2.0,1443139200
A3R3SS28ASLWBD,B0032HM6JG,5.0,1314403200
A3R3SS28ASLWBD,B004GUS4WG,5.0,1428105600
A3R3SS28ASLWBD,B004Q3C98S,5.0,1428105600
A3R3SS28ASLWBD,B004TXPWV6,5.0,1441929600
A3R3SS28ASLWBD,B005LFT3QG,5.0,1471219200
A3R3SS28ASLWBD,B005OH4V7W,5.0,1471219200
A3R3SS28ASLWBD,B0084FM5JC,5.0,1370995200
A3R3SS28ASLWBD,B0092PZZLS,5.0,1428105600
A3R40WIDGNO8C5,B0007WK8NK,3.0,1406419200
A3R40WIDGNO8C5,B000VXKD8K,2.0,1406419200
A3R40WIDGNO8C5,B003LNZ1L6,1.0,1359504000
A3R40WIDGNO8C5,B004LEAYXY,4.0,1398556800
A3R40WIDGNO8C5,B004RKQMCY,5.0,1406419200
A3R40WIDGNO8C5,B004VM1T5S,5.0,1311638400
A3R40WIDGNO8C5,B005DKZTMG,5.0,1448755200
A3R40WIDGNO8C5,B009F1I1C4,1.0,1403395200
A3R40WIDGNO8C5,B00BUSDVBQ,5.0,1420329600
A3R40WIDGNO8C5,B00ENSKUUK,3.0,1406419200
A3R40WIDGNO8C5,B00GAKX34E,2.0,1407283200
A3R40WIDGNO8C5,B00P7EVST6,2.0,1451520000
A3R54PYQ2CBXK8,6073894996,5.0,1362355200
A3R54PYQ2CBXK8,B000SMVQK8,5.0,1369785600
A3R54PYQ2CBXK8,B001EHNG36,5.0,1442966400
A3R54PYQ2CBXK8,B001GGL7Z4,5.0,1369785600
A3R54PYQ2CBXK8,B001UO651S,3.0,1369785600
A3R54PYQ2CBXK8,B002SZEOLG,4.0,1487721600
A3R54PYQ2CBXK8,B004G60AD6,5.0,1369785600
A3R54PYQ2CBXK8,B004WODP20,5.0,1442966400
A3R54PYQ2CBXK8,B00575TN42,3.0,1402531200
A3R54PYQ2CBXK8,B006VAD2C6,5.0,1442966400
A3R54PYQ2CBXK8,B007IV7KRU,5.0,1362355200
A3R54PYQ2CBXK8,B00BN0N0LW,5.0,1442966400
A3R54PYQ2CBXK8,B00BQ4F9ZA,5.0,1402531200
A3R54PYQ2CBXK8,B00EEBS9O0,5.0,1487721600
A3R54PYQ2CBXK8,B00G3TUL4C,5.0,1402617600
A3R54PYQ2CBXK8,B00GAKX34E,5.0,1442966400
A3R54PYQ2CBXK8,B00HIATW04,5.0,1485043200
A3R54PYQ2CBXK8,B00I2DQB9Q,5.0,1362355200
A3R54PYQ2CBXK8,B00UZRVY12,4.0,1487721600
A3R5LZ29W7TGCH,B00006B9CR,3.0,1282435200
A3R5LZ29W7TGCH,B0001LR1KU,2.0,1482883200
A3R5LZ29W7TGCH,B000XPS3U6,5.0,1490572800
A3R5LZ29W7TGCH,B007PJ4Q4A,3.0,1445385600
A3R5LZ29W7TGCH,B00834SJNA,4.0,1451347200
A3R5LZ29W7TGCH,B008LTBINU,5.0,1435968000
A3R5LZ29W7TGCH,B0093HMLAS,5.0,1414195200
A3R5LZ29W7TGCH,B00C2P61FO,5.0,1407715200
A3R5LZ29W7TGCH,B00EZSUWFG,3.0,1387238400
A3R5LZ29W7TGCH,B00JEPIOOQ,5.0,1389225600
A3R5LZ29W7TGCH,B00R4O9LXM,5.0,1490054400
A3R5OSYPCESYFE,B00004ZCJJ,4.0,1407628800
A3R5OSYPCESYFE,B000092TT0,5.0,1412553600
A3R5OSYPCESYFE,B00009KLAE,4.0,1407628800
A3R5OSYPCESYFE,B00009YFTI,4.0,1464998400
A3R5OSYPCESYFE,B0000AZK08,5.0,1412553600
A3R5OSYPCESYFE,B000FBK3QK,4.0,1407628800
A3R5OSYPCESYFE,B000I3F91O,5.0,1496793600
A3R5OSYPCESYFE,B000SA7I0M,5.0,1422230400
A3R5OSYPCESYFE,B000WU2LXC,5.0,1500595200
A3R5OSYPCESYFE,B001MSU1FS,5.0,1407628800
A3R5OSYPCESYFE,B001O4EPHA,5.0,1412553600
A3R5OSYPCESYFE,B001TH7GUU,5.0,1413244800
A3R5OSYPCESYFE,B002R0DZWQ,5.0,1470528000
A3R5OSYPCESYFE,B004LSNF04,5.0,1412553600
A3R5OSYPCESYFE,B004M18EEC,5.0,1407628800
A3R5OSYPCESYFE,B004MF11MU,4.0,1413244800
A3R5OSYPCESYFE,B005B0A6ZS,5.0,1464998400
A3R5OSYPCESYFE,B005LS2FS6,5.0,1407628800
A3R5OSYPCESYFE,B006DQ0KD2,4.0,1407628800
A3R5OSYPCESYFE,B006JH8T3S,5.0,1407628800
A3R5OSYPCESYFE,B006U3O566,5.0,1412553600
A3R5OSYPCESYFE,B007PODI1W,5.0,1407628800
A3R5OSYPCESYFE,B00834SJNA,5.0,1425945600
A3R5OSYPCESYFE,B008X8NK0I,2.0,1474588800
A3R5OSYPCESYFE,B0096BEJDI,5.0,1475971200
A3R5OSYPCESYFE,B00B46XKKQ,5.0,1500595200
A3R5OSYPCESYFE,B00CCILYDA,3.0,1388793600
A3R5OSYPCESYFE,B00F6S10KK,5.0,1500595200
A3R5OSYPCESYFE,B00FDUHD2K,5.0,1434326400
A3R5OSYPCESYFE,B00G4JZ2WC,4.0,1445385600
A3R5OSYPCESYFE,B00OBRFFAS,5.0,1464998400
A3R5OSYPCESYFE,B00P3NMVVU,5.0,1434326400
A3R5OSYPCESYFE,B00R92CLD6,5.0,1474588800
A3R5OSYPCESYFE,B00VWEK4IG,1.0,1528156800
A3R5OSYPCESYFE,B01CZD91MW,5.0,1476748800
A3R5QX5LXQ3K7V,B00009KH63,5.0,1418947200
A3R5QX5LXQ3K7V,B000FNFSPY,5.0,1458345600
A3R5QX5LXQ3K7V,B000HPV3RW,5.0,1409356800
A3R5QX5LXQ3K7V,B0043CHWHA,5.0,1493769600
A3R5QX5LXQ3K7V,B005LJQO9G,5.0,1395100800
A3R5QX5LXQ3K7V,B007IL7AKM,5.0,1454976000
A3R5QX5LXQ3K7V,B00E8HGWIK,5.0,1457913600
A3R5QX5LXQ3K7V,B00EKE4ZQC,3.0,1408924800
A3R5QX5LXQ3K7V,B00MLXA1J4,1.0,1429228800
A3R5QX5LXQ3K7V,B00U9U9AAM,1.0,1458345600
A3R5QX5LXQ3K7V,B00UA8ZUFW,4.0,1408924800
A3R5QX5LXQ3K7V,B00W586H5W,4.0,1408924800
A3R5QX5LXQ3K7V,B00W77CJTY,5.0,1450137600
A3R5QX5LXQ3K7V,B00WD017BG,5.0,1508976000
A3R5QX5LXQ3K7V,B00WR28U10,1.0,1446940800
A3R5QX5LXQ3K7V,B015YF5YIS,1.0,1448150400
A3R5QX5LXQ3K7V,B01GC2GK94,5.0,1520640000
A3R792U3UKMCYE,B000FNFSPY,5.0,1524355200
A3R792U3UKMCYE,B001W26TKU,5.0,1496534400
A3R792U3UKMCYE,B001W28L2Y,5.0,1503619200
A3R792U3UKMCYE,B004HKIB6E,5.0,1524355200
A3R792U3UKMCYE,B007YX9O9O,5.0,1524355200
A3R792U3UKMCYE,B009FNNHZI,5.0,1524355200
